date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial
17/07/2021,99.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.2614143985111562,-0.965226663665613,-0.9749279121818236,-0.2225209339563146,24.2,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/07/2021,79.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.2779791393987801,-0.9605871111248128,-0.7818314824680299,0.6234898018587334,22.4,85,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/07/2021,66.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.2944616217868012,-0.9556633054034704,0.0,1.0,20.3,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/07/2021,110.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3108569682435036,-0.9504567035349152,0.7818314824680298,0.6234898018587336,19.4,64,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/07/2021,174.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3271603271220951,-0.9449688462364056,0.9749279121818236,-0.2225209339563143,18.5,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/07/2021,204.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.343366873996388,-0.939201357453208,0.4338837391175582,-0.900968867902419,18.3,63,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/07/2021,238.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.3594718130884232,-0.9331559438780432,-0.433883739117558,-0.9009688679024191,20.1,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/07/2021,234.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.3754703786876202,-0.9268343944460494,-0.9749279121818236,-0.2225209339563146,19.0,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/07/2021,190.0,0.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.3913578365610259,-0.9202385798054076,-0.7818314824680299,0.6234898018587334,21.5,59,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/07/2021,118.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4071294853542516,-0.9133704517637858,0.0,1.0,24.0,56,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/07/2021,212.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4227806579826773,-0.9062320427107696,0.7818314824680298,0.6234898018587336,22.3,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/07/2021,348.0,0.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4383067230125192,-0.898825465016444,0.9749279121818236,-0.2225209339563143,22.9,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/07/2021,420.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4537030860313442,-0.8911529104063088,0.4338837391175582,-0.900968867902419,21.4,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/07/2021,375.0,1.0,1,0,-0.4999999999999997,-0.8660254037844388,-0.4689651910076318,-0.8832166493127127,-0.433883739117558,-0.9009688679024191,20.3,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/07/2021,378.0,1.0,1,1,-0.4999999999999997,-0.8660254037844388,-0.4840885216389758,-0.8750190302029955,-0.9749279121818236,-0.2225209339563146,21.0,58,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/08/2021,229.0,2.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.4990686026885319,-0.8665624788845385,-0.7818314824680299,0.6234898018587334,21.1,66,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/08/2021,233.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5139010013093103,-0.8578494977869301,0.0,1.0,16.3,94,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/08/2021,388.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5285813283559292,-0.8488826652214553,0.7818314824680298,0.6234898018587336,16.4,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/08/2021,538.0,3.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5431052396834317,-0.8396646346181327,0.9749279121818236,-0.2225209339563143,16.7,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/08/2021,480.0,1.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5574684374327892,-0.8301981337405212,0.4338837391175582,-0.900968867902419,17.0,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/08/2021,566.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.5716666713027052,-0.8204859638785327,-0.433883739117558,-0.9009688679024191,15.6,93,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/08/2021,493.0,1.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.5856957398073508,-0.8105309990194823,-0.9749279121818236,-0.2225209339563146,16.3,91,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/08/2021,423.0,2.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.5995514915196489,-0.8003361849976323,-0.7818314824680299,0.6234898018587334,18.8,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/08/2021,313.0,4.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6132298262997502,-0.7899045386224707,0.0,1.0,17.9,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/08/2021,518.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6267266965083301,-0.7792391467859886,0.7818314824680298,0.6234898018587336,17.9,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/08/2021,617.0,4.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.6400381082043503,-0.7683431655492202,0.9749279121818236,-0.2225209339563143,16.7,86,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/08/2021,650.0,2.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.65316012232693,-0.7572198192083127,0.4338837391175582,-0.900968867902419,16.5,82,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/08/2021,631.0,3.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.666088855860977,-0.7458723993404063,-0.433883739117558,-0.9009688679024191,17.7,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/08/2021,579.0,6.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.6788204829862355,-0.734304263829602,-0.9749279121818236,-0.2225209339563146,19.9,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/08/2021,495.0,3.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.6913512362094071,-0.722518835873311,-0.7818314824680299,0.6234898018587334,18.7,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/08/2021,368.0,5.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7036774074790128,-0.7105196029692745,0.0,1.0,20.2,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17/08/2021,568.0,5.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7157953492826642,-0.6983101158835584,0.7818314824680298,0.6234898018587336,17.7,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18/08/2021,676.0,3.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7277014757264236,-0.6858939875998223,0.9749279121818236,-0.2225209339563143,15.5,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19/08/2021,704.0,3.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7393922635959241,-0.673274892250183,0.4338837391175582,-0.900968867902419,15.9,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20/08/2021,623.0,6.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7508642533989489,-0.6604565640279754,-0.433883739117558,-0.9009688679024191,16.7,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21/08/2021,623.0,9.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.7621140503891487,-0.6474427960827475,-0.9749279121818236,-0.2225209339563146,15.6,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22/08/2021,409.0,6.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.7731383255706026,-0.6342374393978054,-0.7818314824680299,0.6234898018587334,14.8,74,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23/08/2021,383.0,9.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7839338166829201,-0.620844401650647,0.0,1.0,14.8,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24/08/2021,537.0,3.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.7944973291665992,-0.6072676460566135,0.7818314824680298,0.6234898018587336,12.8,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
25/08/2021,714.0,6.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8048257371083452,-0.593511190196115,0.9749279121818236,-0.2225209339563143,12.6,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26/08/2021,767.0,8.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8149159841660791,-0.5795791048257612,0.4338837391175582,-0.900968867902419,13.7,80,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27/08/2021,672.0,9.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8247650844733614,-0.5654755126737576,-0.433883739117558,-0.9009688679024191,15.7,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
28/08/2021,576.0,10.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.8343701235229538,-0.5512045872199277,-0.9749279121818236,-0.2225209339563146,14.6,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29/08/2021,507.0,9.0,1,1,-0.8660254037844385,-0.5000000000000004,-0.8437282590292712,-0.5367705514607103,-0.7818314824680299,0.6234898018587334,15.6,90,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30/08/2021,381.0,15.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8528367217694595,-0.522177676659508,0.0,1.0,16.0,87,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
31/08/2021,602.0,9.0,1,0,-0.8660254037844385,-0.5000000000000004,-0.8616928164028522,-0.5074302810827518,0.7818314824680298,0.6234898018587336,15.5,96,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
01/09/2021,733.0,7.0,1,0,-1.0,-1.8369701987210287e-16,-0.8702939222685674,-0.4925327287220543,0.9749279121818236,-0.2225209339563143,14.3,78,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
02/09/2021,862.0,14.0,1,0,-1.0,-1.8369701987210287e-16,-0.8786374941610001,-0.4774894280028391,0.4338837391175582,-0.900968867902419,12.1,68,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
03/09/2021,803.0,8.0,1,0,-1.0,-1.8369701987210287e-16,-0.886721063082993,-0.4623048304798108,-0.433883739117558,-0.9009688679024191,12.1,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04/09/2021,838.0,11.0,1,1,-1.0,-1.8369701987210287e-16,-0.8945422369764496,-0.4469834295196741,-0.9749279121818236,-0.2225209339563146,9.8,73,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05/09/2021,683.0,9.0,1,1,-1.0,-1.8369701987210287e-16,-0.9020987014301836,-0.4315297589714714,-0.7818314824680299,0.6234898018587334,9.2,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
06/09/2021,399.0,6.0,1,0,-1.0,-1.8369701987210287e-16,-0.9093882203647924,-0.4159483918249421,0.0,1.0,10.5,71,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
07/09/2021,721.0,7.0,1,0,-1.0,-1.8369701987210287e-16,-0.9164086366943458,-0.4002439388573056,0.7818314824680298,0.6234898018587336,12.5,67,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
08/09/2021,903.0,7.0,1,0,-1.0,-1.8369701987210287e-16,-0.923157872964704,-0.3844210472688554,0.9749279121818236,-0.2225209339563143,14.5,72,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09/09/2021,991.0,14.0,1,0,-1.0,-1.8369701987210287e-16,-0.9296339319682696,-0.3684843993077793,0.4338837391175582,-0.900968867902419,16.8,77,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10/09/2021,938.0,11.0,1,0,-1.0,-1.8369701987210287e-16,-0.935834897334994,-0.3524387108846032,-0.433883739117558,-0.9009688679024191,17.0,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11/09/2021,1050.0,14.0,1,1,-1.0,-1.8369701987210287e-16,-0.9417589340994617,-0.3362887301766828,-0.9749279121818236,-0.2225209339563146,17.4,75,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12/09/2021,948.0,20.0,1,1,-1.0,-1.8369701987210287e-16,-0.9474042892438844,-0.3200392362231385,-0.7818314824680299,0.6234898018587334,16.9,84,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13/09/2021,536.0,24.0,1,0,-1.0,-1.8369701987210287e-16,-0.9527692922168512,-0.3036950375106588,0.0,1.0,16.3,83,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14/09/2021,889.0,7.0,1,0,-1.0,-1.8369701987210287e-16,-0.9578523554276668,-0.2872609705505963,0.7818314824680298,0.6234898018587336,11.4,76,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15/09/2021,1333.0,19.0,1,0,-1.0,-1.8369701987210287e-16,-0.9626519747161488,-0.2707418984477642,0.9749279121818236,-0.2225209339563143,10.6,79,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16/09/2021,1325.0,15.0,1,0,-1.0,-1.8369701987210287e-16,-0.9671667297977312,-0.2541427094613622,0.4338837391175582,-0.900968867902419,11.8,81,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
