date,confirmed,deaths,year,is_weekend,month_sin,month_cos,day_of_year_sin,day_of_year_cos,day_of_week_sin,day_of_week_cos,temperature,humidity,adaptationofworkplace,adaptationofworkplacepartial,banonallevents,banonalleventspartial,closdaycare,closdaycarepartial,closhigh,closhighpartial,closprim,closprimpartial,clospubanypartial,clossec,clossecpartial,closureofpublictransportpartial,entertainmentvenues,entertainmentvenuespartial,gymssportscentres,gymssportscentrespartial,indoorover100,indoorover1000,indoorover50,masksmandatoryallspaces,masksmandatoryclosedspaces,masksmandatoryclosedspacespartial,masksvoluntaryallspaces,masksvoluntaryclosedspacespartial,massgather50,massgather50partial,massgatherall,massgatherallpartial,nonessentialshops,nonessentialshopspartial,outdoorover100,outdoorover1000,outdoorover50,outdoorover500,placeofworship,placeofworshippartial,privategatheringrestrictions,privategatheringrestrictionspartial,quarantineforinternationaltravellers,quarantineforinternationaltravellerspartial,restaurantscafes,restaurantscafespartial,stayhomegen,stayhomegenpartial,stayhomeorderpartial,stayhomeriskg,teleworking,teleworkingpartial,workplaceclosures,workplaceclosurespartial,clospubany,hotelsotheraccommodation,hotelsotheraccommodationpartial,indoorover500,masksmandatoryallspacespartial,regionalstayhomeorder,socialcircle,stayhomeorder,regionalstayhomeorderpartial,masksvoluntaryallspacespartial,closureofpublictransport,masksvoluntaryclosedspaces,stayhomeriskgpartial,socialcirclepartial
06/12/2020,9176.0,228.0,0,1,-2.4492935982947064e-16,1.0,-0.4051645224207563,0.9142437912130223,-0.7818314824680299,0.6234898018587334,4.0,81,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/12/2020,4421.0,92.0,0,0,-2.4492935982947064e-16,1.0,-0.3893781415452015,0.9210779895789526,0.0,1.0,-0.2,70,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
08/12/2020,8310.0,411.0,0,0,-2.4492935982947064e-16,1.0,-0.3734765374130707,0.9276396261490468,0.7818314824680298,0.6234898018587336,-1.6,69,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
09/12/2020,12166.0,568.0,0,0,-2.4492935982947064e-16,1.0,-0.3574644155648614,0.9339267592294762,0.9749279121818236,-0.2225209339563143,-1.9,73,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/12/2020,13750.0,470.0,0,0,-2.4492935982947064e-16,1.0,-0.3413465142450361,0.9399375283564132,0.4338837391175582,-0.900968867902419,-0.7,81,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11/12/2020,13105.0,544.0,0,0,-2.4492935982947064e-16,1.0,-0.3251276029999093,0.9456701548465688,-0.433883739117558,-0.9009688679024191,1.2,93,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/12/2020,11499.0,502.0,0,1,-2.4492935982947064e-16,1.0,-0.3088124812662537,0.9511229423235356,-0.9749279121818236,-0.2225209339563146,1.8,91,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13/12/2020,8976.0,188.0,0,1,-2.4492935982947064e-16,1.0,-0.2924059769510773,0.956294277219772,-0.7818314824680299,0.6234898018587334,1.0,89,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14/12/2020,4896.0,96.0,0,0,-2.4492935982947064e-16,1.0,-0.2759129450029604,0.9611826292540836,0.0,1.0,0.8,91,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15/12/2020,6874.0,349.0,0,0,-2.4492935982947064e-16,1.0,-0.2593382659754056,0.9657865518844574,0.7818314824680298,0.6234898018587336,0.3,93,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16/12/2020,12455.0,605.0,0,0,-2.4492935982947064e-16,1.0,-0.2426868445825954,0.9701046827361176,0.9749279121818236,-0.2225209339563143,2.9,91,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17/12/2020,11953.0,431.0,0,0,-2.4492935982947064e-16,1.0,-0.225963608248019,0.974135744004672,0.4338837391175582,-0.900968867902419,4.0,94,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18/12/2020,11010.0,426.0,0,0,-2.4492935982947064e-16,1.0,-0.2091735056463563,0.9778785428342386,-0.433883739117558,-0.9009688679024191,3.3,95,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/12/2020,11246.0,483.0,0,1,-2.4492935982947064e-16,1.0,-0.1923215052390948,0.9813319716704276,-0.9749279121818236,-0.2225209339563146,1.4,96,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20/12/2020,8590.0,143.0,0,1,-2.4492935982947064e-16,1.0,-0.1754125938042784,0.9844950085880858,-0.7818314824680299,0.6234898018587334,2.1,92,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21/12/2020,4633.0,77.0,0,0,-2.4492935982947064e-16,1.0,-0.1584517749608363,0.9873667175937016,0.0,1.0,2.4,89,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22/12/2020,7192.0,309.0,0,0,-2.4492935982947064e-16,1.0,-0.141444067687942,0.989946248902378,0.7818314824680298,0.6234898018587336,4.2,90,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23/12/2020,12358.0,472.0,0,0,-2.4492935982947064e-16,1.0,-0.1243945048397999,0.9922328391893008,0.9749279121818236,-0.2225209339563143,4.6,92,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24/12/2020,13115.0,497.0,0,0,-2.4492935982947064e-16,1.0,-0.1073081316563624,0.994225811815616,0.4338837391175582,-0.900968867902419,7.0,89,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/12/2020,9081.0,240.0,0,0,-2.4492935982947064e-16,1.0,-0.0901900042703451,0.99592457702866,-0.433883739117558,-0.9009688679024191,2.4,87,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26/12/2020,4878.0,69.0,0,1,-2.4492935982947064e-16,1.0,-0.0730451882110474,0.9973286321364752,-0.9749279121818236,-0.2225209339563146,-0.1,89,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27/12/2020,3842.0,57.0,0,1,-2.4492935982947064e-16,1.0,-0.0558787569053731,0.9984375616565666,-0.7818314824680299,0.6234898018587334,-1.3,77,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28/12/2020,3211.0,29.0,0,0,-2.4492935982947064e-16,1.0,-0.0386957901765268,0.999251037438848,0.0,1.0,3.8,78,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29/12/2020,7624.0,307.0,0,0,-2.4492935982947064e-16,1.0,-0.0215013727408137,0.999768818762748,0.7818314824680298,0.6234898018587336,5.1,80,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30/12/2020,12780.0,565.0,0,0,-2.4492935982947064e-16,1.0,-0.0043005927029819,0.9999907524084426,0.9749279121818236,-0.2225209339563143,3.3,95,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31/12/2020,13464.0,535.0,0,0,-2.4492935982947064e-16,1.0,0.0129014599494196,0.9999167727021951,0.4338837391175582,-0.900968867902419,0.8,97,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
01/01/2021,10896.0,402.0,1,0,0.4999999999999999,0.8660254037844387,0.0172015754182605,0.9998520419557736,-0.433883739117558,-0.9009688679024191,0.2,94,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
02/01/2021,7006.0,102.0,1,1,0.4999999999999999,0.8660254037844387,0.034398060613608,0.9994082116062598,-0.9749279121818236,-0.2225209339563146,-0.2,93,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
03/01/2021,5782.0,61.0,1,1,0.4999999999999999,0.8660254037844387,0.0515843668694083,0.9986686402879996,-0.7818314824680299,0.6234898018587334,1.1,94,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04/01/2021,4385.0,42.0,1,0,0.4999999999999999,0.8660254037844387,0.0687554084811394,0.9976335468520452,0.0,1.0,2.1,95,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/01/2021,7596.0,341.0,1,0,0.4999999999999999,0.8660254037844387,0.0859061042613327,0.9963032375991964,0.7818314824680298,0.6234898018587336,3.0,96,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
06/01/2021,14220.0,553.0,1,0,0.4999999999999999,0.8660254037844387,0.1030313790431787,0.9946781061893646,0.9749279121818236,-0.2225209339563143,1.7,93,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
07/01/2021,12119.0,186.0,1,0,0.4999999999999999,0.8660254037844387,0.1201261651823505,0.9927586335250792,0.4338837391175582,-0.900968867902419,0.9,94,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
08/01/2021,8763.0,333.0,1,0,0.4999999999999999,0.8660254037844387,0.1371854040566005,0.9905453876091832,-0.433883739117558,-0.9009688679024191,-0.7,90,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
09/01/2021,10744.0,437.0,1,1,0.4999999999999999,0.8660254037844387,0.1542040475626894,0.988039023376751,-0.9749279121818236,-0.2225209339563146,-0.3,92,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
10/01/2021,9133.0,178.0,1,1,0.4999999999999999,0.8660254037844387,0.1711770596101998,0.985240282501282,-0.7818314824680299,0.6234898018587334,-0.2,91,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
11/01/2021,4863.0,75.0,1,0,0.4999999999999999,0.8660254037844387,0.1880994176117975,0.9821499931752292,0.0,1.0,-0.4,83,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
12/01/2021,5394.0,329.0,1,0,0.4999999999999999,0.8660254037844387,0.2049661139694953,0.9787690698649216,0.7818314824680298,0.6234898018587336,-1.0,73,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13/01/2021,9126.0,481.0,1,0,0.4999999999999999,0.8660254037844387,0.2217721575564818,0.975098513039961,0.9749279121818236,-0.2225209339563143,-0.5,90,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
14/01/2021,9457.0,382.0,1,0,0.4999999999999999,0.8660254037844387,0.2385125751940764,0.9711394088771652,0.4338837391175582,-0.900968867902419,-2.5,86,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
15/01/2021,7958.0,388.0,1,0,0.4999999999999999,0.8660254037844387,0.2551824131233728,0.966892928939152,-0.433883739117558,-0.9009688679024191,-7.8,80,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
16/01/2021,7292.0,369.0,1,1,0.4999999999999999,0.8660254037844387,0.2717767384711357,0.9623603298276544,-0.9749279121818236,-0.2225209339563146,-8.0,84,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
17/01/2021,5970.0,142.0,1,1,0.4999999999999999,0.8660254037844387,0.2882906407095177,0.957542952811672,-0.7818314824680299,0.6234898018587334,-15.2,77,1,0,1,0,0,0,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
18/01/2021,3332.0,52.0,1,0,0.4999999999999999,0.8660254037844387,0.3047192331091634,0.9524422234305676,0.0,1.0,-15.1,80,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
19/01/2021,4890.0,291.0,1,0,0.4999999999999999,0.8660254037844387,0.321057654185271,0.9470596510722284,0.7818314824680298,0.6234898018587336,-6.9,88,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20/01/2021,6943.0,443.0,1,0,0.4999999999999999,0.8660254037844387,0.3373010691361842,0.9413968285264122,0.9749279121818236,-0.2225209339563143,0.9,91,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
21/01/2021,7008.0,420.0,1,0,0.4999999999999999,0.8660254037844387,0.3534446712740877,0.9354554315134164,0.4338837391175582,-0.900968867902419,1.7,87,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
22/01/2021,6693.0,347.0,1,0,0.4999999999999999,0.8660254037844387,0.3694836834473831,0.9292372181882051,-0.433883739117558,-0.9009688679024191,3.6,87,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
23/01/2021,6431.0,345.0,1,1,0.4999999999999999,0.8660254037844387,0.3854133594543256,0.9227440286201428,-0.9749279121818236,-0.2225209339563146,3.4,92,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
24/01/2021,4566.0,110.0,1,1,0.4999999999999999,0.8660254037844387,0.4012289854475009,0.9159777842484876,-0.7818314824680299,0.6234898018587334,0.8,95,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
25/01/2021,2674.0,38.0,1,0,0.4999999999999999,0.8660254037844387,0.4169258813287287,0.908940487313808,0.0,1.0,0.1,92,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
26/01/2021,4603.0,264.0,1,0,0.4999999999999999,0.8660254037844387,0.4324994021339788,0.901634220265486,0.7818314824680298,0.6234898018587336,-0.1,87,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
27/01/2021,6790.0,389.0,1,0,0.4999999999999999,0.8660254037844387,0.4479449394078911,0.8940611451454876,0.9749279121818236,-0.2225209339563143,-0.5,87,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
28/01/2021,7153.0,389.0,1,0,0.4999999999999999,0.8660254037844387,0.4632579225674917,0.88622350294858,0.4338837391175582,-0.900968867902419,-0.8,85,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
29/01/2021,6145.0,337.0,1,0,0.4999999999999999,0.8660254037844387,0.4784338202547012,0.8781236129591848,-0.433883739117558,-0.9009688679024191,-1.8,79,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
30/01/2021,5864.0,302.0,1,1,0.4999999999999999,0.8660254037844387,0.4934681416772373,0.8697638720650646,-0.9749279121818236,-0.2225209339563146,-2.4,87,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
31/01/2021,4711.0,98.0,1,1,0.4999999999999999,0.8660254037844387,0.5083564379375122,0.8611467540480452,-0.7818314824680299,0.6234898018587334,-5.7,79,1,0,1,0,0,0,0,1,0,1,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
01/02/2021,2504.0,42.0,1,0,0.8660254037844386,0.5000000000000001,0.5230943033491326,0.8522748088519838,0.0,1.0,-9.2,85,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
02/02/2021,4326.0,254.0,1,0,0.8660254037844386,0.5000000000000001,0.5376773767406141,0.8431506618282,0.7818314824680298,0.6234898018587336,-1.3,88,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
03/02/2021,6801.0,421.0,1,0,0.8660254037844386,0.5000000000000001,0.5521013427459208,0.8337770129585915,0.9749279121818236,-0.2225209339563143,2.4,96,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
04/02/2021,6495.0,447.0,1,0,0.8660254037844386,0.5000000000000001,0.5663619330814524,0.8241566360566663,0.4338837391175582,-0.900968867902419,-0.2,83,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
05/02/2021,6053.0,368.0,1,0,0.8660254037844386,0.5000000000000001,0.580454927809098,0.8142923779467267,-0.433883739117558,-0.9009688679024191,-3.2,70,1,0,1,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
